"V1";"V2";"V3";"V4";"V5";"V6"
-1.2741853440029;-0.709500439223052;-1.90962059314929;-0.554331303462083;1.63513309063598;-1.01776266362839
1.72499131773882;1.35372464019519;-0.996505114583888;-1.40359118154397;0.0823457554968745;-1.31738956135757
-1.90021385336521;2.20902298963378;-0.56050594526596;0.0360032255348278;1.18339065005139;-0.547520269778177
-0.234165138579582;0.866735087067586;-0.918002521852104;-2.43729039563101;1.73967037646621;2.05790320185798
1.28488701893483;-0.166430766516459;0.292419835254441;1.75170275595642;0.984805686500692;-1.80249717872859
-0.84150424472543;1.05955757562687;-1.50030305046815;-0.704411395101451;-0.581508973481975;2.0880896469976
0.507932502356311;0.0898653637900832;1.17487821912653;-0.939141474101024;-0.181169925077399;-1.0586115708231
2.16288368146016;0.990992759310733;-0.858522674890543;-0.496645766968995;-1.6680337839679;2.27680395877636
-0.682285467587151;-0.858001275602261;-1.59309380023223;-1.15055715148458;0.0810069002833019;1.73519838812823
0.161160305039599;1.18395173841678;-1.15159137811499;0.532762134009044;-2.00656381140856;-1.81270662577608
-0.666140520316987;0.605747713995294;0.120211153563815;1.58967601298703;2.01030350969638;0.140449027412017
-2.38157968829805;0.944991033452124;-1.6298201723154;-1.17529002353386;-1.46195696657266;1.60462667410609
-1.62801191189869;1.88505591078855;0.314313775235851;-0.0830818074221454;0.132541556043873;-2.27352036173419
0.409988858388686;1.84486805430905;0.594073476249196;-0.505322712124099;-0.425921104888254;-0.543637648119815
-1.81807238330916;-1.15207012113268;-1.2984548420263;0.168828622336159;-0.48175391897683;-0.670166643993579
1.12600947435069;-0.387053176597668;1.79624896345382;-0.353850366949371;0.123819999396953;-0.231146088735159
-1.2110967282742;-0.151142465841711;1.54479983976401;0.587851796073265;-1.09671906267913;0.351914124368737
-1.08052193432451;-0.481578611857548;0.0310823276283283;-1.19295146068787;1.270244021652;1.67127235616783
0.552396306317744;0.75330403974177;2.11199351655089;1.17231836858075;-0.62408628009283;-1.6557692688426
1.98640490523303;0.698588652715748;1.27520226219603;-0.19750052999299;2.04974462769142;0.144532548243498
-2.41440196230565;-1.10948681791773;0.0605670510156426;0.275524419522028;-0.63839426624076;2.00653487186294
0.887511100429496;-1.7535891651433;-1.97213637222841;2.53208242998368;-1.60284009587946;-2.11079888412037
2.81847055939844;0.188313336774046;-0.812647717611134;-0.328409382156197;0.270250907227843;0.58336046885232
-0.773532086119389;-0.186932058667161;-0.224130833656904;0.881187566098702;-0.297840095303173;-3.14954339523247
1.33231443431058;-0.867885354429106;0.32114160067039;0.500930476900889;1.98582377249278;-0.234618632375405
-0.231084680595556;-2.66590150577942;1.07805035391697;-1.15414250908423;-0.817453106466311;-0.0678820146390112
-0.295258942891091;-0.179247477836251;0.330409520824309;0.183077352047114;-1.4620645621065;0.917074335865171
-1.18019379734075;-0.614368971083771;-0.233827418287253;-1.86973074026671;0.126947941213336;-1.03371203155921
1.29317412573985;-0.0310000055815821;0.589079974618222;-0.528201716087923;-1.44199474362028;0.987231750075261
1.59889553634028;-3.27945598516441;0.361331149016856;1.01513163555692;1.46864313745579;-0.0188473538198557
2.28778542476858;2.58093833473103;0.759172453240373;1.03939580644805;0.130557959646369;-0.522002262078232
2.22342516975233;-0.399995367598756;-0.514862113440888;0.971892116862373;0.920710595280269;-1.13027634710951
1.3302316613622;-0.966005532399582;-0.886465825114998;-0.129593367532405;0.378863411028211;0.187111143562447
-2.07900662324482;3.25037489370818;0.227892403035059;0.40292806935668;-0.555325160919722;-1.90667674113424
0.115592553233723;-2.40199761527001;-0.940510162017183;1.25876601042131;-0.525638971446977;0.111999216461114
0.813279876748283;-0.270236759866299;0.773927949793771;0.23535812984743;1.00417982099712;-1.26069540852359
-1.2777116355786;-0.613717041361155;-0.620360578970137;1.4906781313672;-2.03380057921782;1.85637116792604
0.713764907252459;0.663686177892381;0.776352558782;0.643994904806031;-1.20404551787076;1.24826568058556
0.573505844566756;-2.26829124196295;1.23439114204803;1.23903226941596;-0.244605342152872;-1.16039667411534
0.409593208640467;-1.82628495218756;0.539742027799587;-1.40466062744156;-0.972205731129824;2.49476080041298
-0.620232766771875;-0.0706332191627359;-0.299040513498412;2.13797188910818;3.06588935428958;-1.01030070911993
-0.511330551591888;0.234176490482094;0.171877260891909;1.54667919084751;-0.753631726581167;1.46618515492393
1.24947155201432;-0.00293031989690452;0.948545526673062;-0.78427403332179;-0.380883586925648;-0.423906396926965
1.81631876274715;-0.97071767253954;0.202544848022645;0.184189482632166;0.628405837226517;0.774023280170595
-0.894403749556688;1.85742628893321;-0.0508971066328499;-1.74072484883213;-1.29726219529495;-1.80836210744815
-0.0536758522831752;-2.64389408600466;1.19653942980305;-0.385145193276773;1.45644573548617;1.1101686150727
-1.188173695907;1.53028479110336;0.0703193514828476;0.885610089744715;-0.657720975393068;0.43885759844292
-0.308695953508237;1.57394397414499;0.378716013086931;0.660328571774189;-1.13458402495802;0.061407748594923
0.292754584413687;0.575460531374266;-0.912984961466092;-3.04343734411489;1.4930289323054;1.57340410557283
-0.087515661857207;3.09676183449472;0.858789396921678;0.399332601912296;-0.135490139451879;-0.436693030049033
1.08244768853099;-0.935821608118059;-0.999391408015408;0.164525928643613;0.643785284118699;0.0432988245368688
-1.87366892760767;1.80078861088669;2.0693032608445;0.518956989526121;1.13231663192586;-3.05390052330998
0.894072213656196;2.41705181292123;0.796365832385482;1.49541123187989;0.85069353160638;0.567797335493024
0.504592847701884;-1.47218089236582;-2.42617893077558;-2.00594587642397;-1.80900332443306;2.12759508255568
0.0473062339604999;0.681738654195556;4.58235000361181;1.00245236752765;-0.934083033802876;-0.76125198807713
-0.359287271363104;-0.540603095484938;-1.64453437419027;0.245120306874498;-1.3709899035772;-0.559447133673853
-0.557731744842345;-0.971768894685165;0.578367324733177;-0.253284700141507;0.24922960395255;-1.30152591914697
-0.0823158433101435;-0.74916416272456;2.32298108634167;2.49087054699671;1.2403891443463;1.10419306628319
-0.711608567483961;-0.347199599485786;-2.25433888955697;-0.604612049864651;-1.02616978884477;0.0856207220094451
2.49308223930854;0.181118241633748;1.01940611054136;0.413784237313032;-0.682712990801091;-1.86357851799456
1.04951953645888;-1.71109822010143;-0.378826254874298;0.345160952902539;-0.244574213802422;-1.76801200446111
1.83055870412148;-0.958265670233059;-0.0752497042777387;-1.25886976464967;0.893097135937523;-0.732148124862224
0.260760733207691;-0.227657371170615;-0.257316218185777;2.67054300940717;-1.44562082443565;1.20004523193768
1.10449251134579;-0.32937127993682;0.0372621288800375;-1.94391630533416;-0.897701067283837;0.254176122326043
0.385274684577116;-0.0981582001562634;1.82186133519851;-1.30114281984678;0.407330517108677;-0.352606406092731
-1.59566853355413;1.97981400748713;-0.242407601490432;-0.61368651947508;0.824965596787389;2.37847481369466
2.03898692938781;-0.215801325559911;1.29177720974002;-0.384913646589622;2.00414218360149;-0.216636961108162
1.01115843455321;0.578313458183319;-0.776443944396538;-0.309046473449614;-0.402766195776807;2.23025030216697
1.51984660210058;-1.14517725485022;0.287603404007044;1.15078297338584;1.12846068138565;-2.25430423539023
1.33163618002089;0.668982523469652;-0.952892620849074;0.567921849517706;0.895140834555628;0.0978708452633317
-0.954814904273107;-0.225481761735212;-0.18393631779455;0.41954502880943;0.889856506847121;-0.637155477686207
0.794408969691009;-0.542332215331485;0.410232650596388;-0.676068855748064;-0.592572924275243;1.82860378898623
1.26646629437853;1.07082714387759;-1.0794065866903;0.706171285134721;-1.40792001633689;-0.519064070643172
-0.0545843385443058;0.823497561078557;-1.4134222782156;-0.560577554328369;0.421583067276263;-0.314018613979889
-1.80682748251672;-1.89198844458323;-1.13814839905297;0.384001527232147;-0.42293531869207;0.366438591143602
-0.729685632092445;-0.565052549014182;0.317932028626903;2.2840906302207;0.406411513433872;1.42402299807245
-1.71368544819518;-0.877510352710083;0.853478849788099;-2.20933204884694;-0.217708866556728;-0.496408640371388
1.65386970464892;-0.526657160203812;-1.61396562223038;0.938825091394948;0.132147304191726;0.507914881253011
1.74449824643371;0.293556885363274;-0.268419833814396;0.717525072683704;0.992446815818299;0.625118263944751
-1.0465009093203;0.192219058307906;0.326846597610298;-0.781586032874621;-1.74489624265839;0.513831185290006
0.01906529868497;-0.435036135185531;0.395089871071581;1.25737849157549;-0.711108986632006;-0.288120972110005
-0.190328519369225;0.589163458778449;-0.741018988762619;-0.120076474255008;2.0775733944286;-0.0629947947409676
0.312468549604345;-0.772437367362823;2.17301660654392;-0.933863175772925;0.111054750452033;0.293411162911753
-1.42648503959823;-1.00491679368258;2.86624388038667;-0.314711172271604;0.00881858043947273;0.10128706781405
0.00344059585310941;1.87719935273512;0.116809757478416;-0.25008811985188;-0.263039878070155;-1.07290275623043
-0.83758451951109;-2.31110873062448;0.563704420879934;1.27553707442456;-3.16445303407551;0.331309474907934
0.370337976227153;0.724184529566551;1.62726465990896;0.32721665287423;-0.156747844181767;-1.06099429120205
0.507832887186654;1.1855315456241;0.38530787778975;1.87793890872101;1.75949664362781;0.411985077342658
-0.791753988584986;0.732008084849305;-0.558914179190032;-1.61812324025379;-2.05783274408948;-0.246114782311288
-0.219826219654321;-0.0705354832691336;2.70472766179118;1.265090279834;2.04567404914007;-3.50123571031961
0.853567420749163;1.01288946257145;-1.32620921807599;0.300914286264777;0.0246963621841414;0.0665019891037449
-0.965974355338334;-0.145241002450059;0.290814222756458;-0.0843516891732994;1.46020637159288;-0.760781273482496
1.2442827174266;-1.05188420008189;-0.361574366977134;0.29857285398436;-2.84762446552174;0.89333499698728
1.76641654284568;0.500874868808923;-0.132588798335642;-1.7341219891207;-0.30900635327118;0.630271524715896
-3.41608732382404;-0.132870170017979;1.108528077475;0.447539894339268;-0.374605750683848;1.03115701423755
-0.0315859358164481;-0.871092728812734;0.806803044510799;-0.270815724166338;0.826770297471884;-1.01989845419195
1.0960783438064;1.81221920610426;0.935496829096268;0.158992905194621;1.20641287122283;0.834944570433402
-0.134913349808561;0.261453785487442;-1.58828223817525;1.536911623881;-2.70573972242893;1.84223557886771
0.0219719415327485;0.389099831836543;0.615479955087272;-1.26604164743244;2.49115467302908;-2.07032577146971
0.877353819016361;-0.526109019268825;-0.379447031086596;-1.71647060689817;-2.72186831064063;0.61589662093821
0.290909063449303;0.435574209047262;-0.717182943732884;2.02542087149564;-0.491290241082123;-0.307526192989517
-0.237899994907277;1.20939168348434;1.36867547601441;0.566936095235483;-1.5374560136003;1.56245957242924
1.08462806226311;1.27188497313347;0.870583191183185;-1.71845709528616;-0.746349454846098;1.11809407304769
-0.323862600531435;0.188452855513446;-0.144657297582965;-1.11957119161521;1.78775396110963;1.56796356944685
-0.254083949303722;0.0162491653055714;0.516837333635391;-0.579657907832702;-0.126111387925818;-1.82020186369319
-2.06140128675954;0.253045256952044;0.675584078502575;0.519971275916482;0.482387544389202;-1.51263466651943
1.55726459517629;2.13719664349416;0.645680243589757;-0.473598351183884;0.477856253314001;1.65554984503196
0.86263456793674;1.7489376993538;0.849971629849365;-0.566978887400034;-0.534769788354101;2.004327458807
0.45079226540865;-2.39482591384015;1.13488848797361;-2.12680365137785;-0.948086332751527;0.738055864601149
-0.807542389925693;-0.289486020503877;2.79096262633657;-0.826886964810253;-1.44046246643376;-0.956747395279945
0.484512526465628;-0.305877758645342;-0.658874646665787;-0.794129560873175;1.846948790234;-0.679356305957385
-1.82347752606462;0.47245164138153;0.454687064112301;0.47765116532004;0.466037906078651;1.61669259851605
-1.64501506754641;1.36689725901255;-0.22425347922579;-0.0334444157410288;0.836114022236859;1.15287818378275
1.71653625143164;-1.24677764266783;-0.874393668424085;-0.771970075879309;-0.902504229440284;0.555603126495988
1.31970171998942;-2.32976767068986;2.38449023521592;-1.04451120546572;0.621946058692454;0.764915425889196
-0.326845653982763;-0.256458349306812;-0.382614696764925;0.209267598195402;0.96701630130666;0.588639836463962
0.411161660244401;-0.329741807995164;0.445636302085196;-0.366287196504204;1.19219128155955;-0.776477079060009
-1.45074509065702;-0.0708581073570218;-0.631309005114441;1.75193064566286;0.480984577468218;-0.229210277858903
-1.62022859279415;-0.793726318454637;-0.411115194366261;-2.35275142119189;2.31821832580571;-0.099157817622806
-1.08145332152948;0.791180540083615;-0.581699567664276;0.63105489624019;-0.216414658286423;0.59491886255189
-0.419397574952997;-0.423811014078516;-1.25352045126869;0.847019989656037;-0.357619884665278;2.97789062195556
0.636646448959003;0.399765642195457;1.32879705446393;2.09977333222933;1.97430887217755;-0.289515514177821
-0.595769756684731;-0.833896567125907;0.322981572586519;-0.107564006043382;1.50566508870239;-1.56422856555179
0.586477115151761;-1.57886990267833;-1.16053674590757;-0.574140848498476;-1.10456410517986;0.502876384600512
1.7097271290675;0.462750994614758;-2.22751475714166;-0.95237459566724;-0.999034632195485;0.657945807730743
-0.168123413339874;0.84197827605174;-2.09550468745734;0.303817998333658;-1.24834075425272;-1.85739928647723
0.45829542420408;0.413585826368013;1.77629003451323;-1.73232595458333;2.39579262294772;0.143798027660345
-0.698556342321598;0.292758013824877;1.33380992426067;0.379141446496272;0.757163712179303;0.655037905098896
-1.84699531455124;-0.328465353301778;-0.744931846412667;-0.382080638004005;-0.390034926599127;0.126701716878416
-1.12908354199079;1.42857686123812;2.73550169309185;1.12782748859855;-0.326289611239575;1.76544034956517
-0.225432983603958;-0.959003612243147;-0.285094517959787;-1.6060534649529;0.336952476283874;1.37760893385752
1.04837608642762;1.2317362362367;2.38122318588071;-0.457677326134701;0.618467272047035;-0.869210033235663
0.182444727520875;-1.16206724720127;-0.829337644296764;-1.02192269683637;-0.168782333792447;1.60155993143846
-0.04661854541039;1.28128858463234;-0.975252062884195;1.76421282678484;-0.580176580076521;0.561826296148244
-1.18223905767483;0.430359961965761;-0.892971742539708;0.728135988480706;1.29239329730673;1.94115541602762
1.63873997418779;0.640889892191138;0.833329010776162;0.748289372796918;0.199697693882425;1.13637753163251
0.0852453502757347;-1.87185289010757;-0.922997845687247;-0.828258739128961;1.78731534723811;-0.289013138749391
-2.21383795602812;1.83786694440372;-2.21847971519131;1.80290097070516;-0.210838214936498;-0.439693267373958
1.92550560783328;0.112000979734609;-0.328278210071814;-1.29750306759298;0.469414287801027;1.73969457486103
2.50841423093039;-1.27245101719068;-0.145649734165945;-1.15255181188153;0.329777048708891;0.340245168650462
-1.82465508858058;1.59746783415636;-0.49711128810726;-0.184797258627871;0.336560467474266;2.22648176411438
-1.41435481952508;-0.285868717977124;0.193617935905632;0.335689099835077;0.0127776160429708;1.09317531495683
0.463831020982452;-1.56124791879978;-0.555833689006295;0.364912811180226;0.63203591424682;2.11639465402304
-1.79246254760708;1.30929115133267;1.66775594668095;0.361702700840568;0.980852431808676;-0.674779586231701
0.152482139059411;0.0997201422126901;-1.7014710982769;0.223884248453873;1.11605875690914;0.127663208889129
0.346523412210662;-0.286488824859034;2.42448988737078;2.77274105971626;1.32414030784027;-0.0514768598594473
-0.406480529869948;-1.46209842703799;0.248760910297853;0.232474359437661;1.37846186113428;0.308855288369472
-1.17630844794586;0.456444290427363;1.12219125272905;-1.95022194356734;0.373721860199732;-1.88911584181653
1.71169391086249;-0.873045210697622;-0.444415426426772;1.79038938606721;0.971743897634913;-3.02600254485764
0.41682615437825;-0.323833547264038;-1.07467526066538;-0.931923138651606;0.227799651698121;1.53932399139957
0.303213745311632;-0.746098581873354;1.4650235589112;-0.415890193024188;0.780793588740489;-1.54713649697098
1.20073653081648;0.555348158356073;-1.76739271597897;0.269571448063341;-1.46540858242225;0.842846080725987
-0.151976914457633;-0.459523033614796;-1.60463522501508;-1.00476004097146;-0.703374006506428;0.253650044643026
0.448806120432985;-1.15263120761063;-2.81633841930159;0.661713939072007;-0.620831083951105;0.964945918028015
1.38776191583303;0.534730619412167;0.865107573824799;2.25967285738849;0.595555155833239;-0.854100841317231
0.861988456397312;-2.66662862966868;-1.46121819592894;-0.237859445341337;-0.0194464310697074;1.32168703778644
0.481369036082;-0.982129879350895;-1.20114672461294;0.469063889568577;-1.850741660363;0.393124184144518
1.44876641956345;-0.85318654902746;-0.38425840424469;1.9356942475068;-1.45506486852988;-4.02693311737535
-1.56148298665173;1.7168453195362;-1.91946271627355;-1.79365384656483;-0.288871134097789;0.356709826323101
0.536126927981053;0.287985719007028;1.63666454781462;1.60622660281263;0.674543204042488;0.425225075095846
0.589479304874092;0.393222095323933;0.393065863000547;0.302132489617626;-1.68197822579881;0.598078422341372
-1.01741442169541;0.984939561117298;0.588483106078027;-0.582858707492588;1.38140182585606;-0.608222839226769
0.867937599016284;-1.76092989967502;1.856864399138;-1.48323243544858;0.267412149919292;-0.585171110110393
-0.729672510503079;2.63971157920123;0.10114033186181;0.19207891412287;-1.51583269954119;-1.37115379709843
0.886852020920736;-1.14737799499115;-0.530855329219788;3.58364301165332;-0.0858683098241837;0.333888106342879
-0.189359494645837;1.17604569276545;-1.37220203488946;-1.65757661731935;-1.10525686339738;0.545420159884721
0.323137895234706;-0.404695661925075;0.0876198864779855;0.753704254114227;-0.248447627521354;-1.46269087195681
-0.607716863326698;0.731079557483989;-0.0729195548317134;-0.25979129746855;0.448255708906997;1.19051168502978
-0.924924072935983;1.85864157690228;-0.301575453662473;-1.27851008379188;0.847843938459801;-1.61754796658599
0.920334287808781;1.33633569945443;-0.144290974706448;-0.51803012305244;-1.42898120325019;-0.256635395203308
-1.38100451258636;2.18115843727699;-3.33075548977992;-0.122476463091943;1.29671031204494;-0.0117102700915825
0.16765726985421;1.66888049130635;0.932816761078662;-0.605041058212354;-0.398866302656723;0.182172457858372
0.611809502139621;-2.67391518115433;-0.0670891513118511;-1.82940221072732;0.523642864546412;0.747852210169049
1.36821374307769;0.112001250908975;-0.719392058276484;-1.36948401665809;-1.24703925054955;1.91676584195101
-0.412654603964123;2.167541498472;0.614609089293871;0.756090751501971;-2.4066016033203;-0.645629794724212
-0.0385695429719128;-0.385447454495569;-0.627370169621715;-1.93834627881565;1.02780027229126;0.151170244772161
-1.8363865318802;-0.563721063917006;0.31184346760162;-1.41691500256436;2.29113133124037;-0.50547534685976
-3.31102620064435;0.769239738994713;0.729744065855258;0.684117732064724;0.515752622079801;-0.309264186202438
-0.546716019367747;-1.16834566138093;-0.160088272221454;-1.33267897734833;0.81885277066653;0.7220909415439
-0.194935925382487;-0.290403627908179;1.03627604847667;1.14576078477726;-1.06892254655957;0.0819405503256774
-0.0258546454067605;0.0029720883995859;0.921885649107512;-0.331559743314651;0.971685943843579;0.431971331804422
1.19508777327241;0.63223136215788;-2.12159467597408;-0.592650017515885;1.10526317926944;0.610120512767777
-0.535106599539453;-2.71249256119529;-1.60449398068659;-0.535828759876667;-0.508345652228547;0.899433584882158
0.0348132741848967;-1.72901583766249;0.138904752438763;-1.07077263653688;-1.06343209324191;-1.25331115376619
-1.04408627245509;2.8124795455148;-1.39902093430833;-1.22225157277736;1.40726977220965;-0.879723819690928
0.364648471170671;-0.792598409271858;-2.04130864241102;-0.605084709167766;-0.564471701344657;0.958998749775076
-0.784367080120438;-0.772833106942207;1.41601478788216;0.747547748557591;-0.0494474847104196;-0.309064432428626
-0.281634521484071;1.19955914614112;-0.697054326128659;0.560878154826364;-0.264660910400733;-0.662804406099486
-1.29795878534925;0.496579308035855;-0.231675238793145;-0.167021311602271;-0.944469086729151;-0.51802458079198
-2.35259410393178;-0.98311948189676;1.13035501722337;-0.38885327813724;0.84077932517258;-1.08990036824602
-2.01586301691682;0.30152079757747;-2.26945209110968;-1.1777445482732;-0.507301413757242;1.25272834003718
-0.656371552295282;2.35970312001949;-0.907855399822155;0.797943691579168;-1.33442487208948;1.27266983387272
2.07842730083566;0.523010659462238;-1.38839805000322;-0.276350086173798;-0.148190711927522;-1.01324050959247
-0.76417555291888;1.51786521880369;-1.72433357155606;-1.09515779416785;0.0147166360534528;-0.432728714378099
0.0896792245043017;-0.658804400475017;-1.13596347788712;2.44384028970817;-0.375834914484677;0.445761890043022
-0.665916226806231;-0.467990516167509;-2.02892638694449;-0.0539662398257099;0.173893470826365;-0.647350437191233
0.828756997398691;-0.791456166672623;0.0375998364655565;-1.00333344956031;0.593947471673916;-1.66289909147766
-0.578377313963534;-0.432302669335634;-0.774963746848604;-1.06344855231811;0.606223258024246;0.749981721614151
-0.532380592807638;0.739629035285984;-0.798170792597631;1.49698001243067;-1.44197895093472;-1.53788088668196
-0.670704645841856;-0.6872116277664;-1.33225480841126;0.132475778109847;-1.48008713712476;1.32016763445362
-1.89295034116484;-1.46721175529341;-0.289307403427119;-0.684605603064486;-0.299369264701626;-1.77002438561868
1.08020983727185;0.126375093575471;0.14447647805885;0.229171904401526;0.742226847882377;1.31327514947086
-1.58114066937377;-2.04671151751681;-0.896110844611492;-0.306780462301032;-1.1794582223132;0.202662532806955
1.10542711367716;0.423016221953615;0.405264207951329;0.163406622133335;0.0468578694819311;-0.783036329446011
1.11261723341434;-0.516477989990845;-0.741043705678144;-1.21239178080613;-0.693587425999524;-0.358310833099666
0.345428168739025;-0.0725184578860238;0.575863570356777;-1.23829262443527;-1.97068560256767;1.61051880594716
-0.134942701081077;-0.294826671040471;0.917237926838695;0.271630684058041;0.220224895905223;1.65646573096925
-1.06113308152745;0.581362474568997;-1.31377559895745;-1.99033322091596;-0.502318244981924;0.233005048453005
0.326870377255894;-1.05860472416525;2.10242060327148;0.493691704976849;0.983701865613807;1.21229018812022
-1.67462170802306;-0.89518548163232;-0.36967329494811;-0.0486476835271103;-1.01833063910196;-0.706993480190536
1.19534914382499;0.399375754290087;-0.668593686402198;0.603395404428137;-0.886505795821992;-0.0255052698677626
1.0403398939563;-2.10501802555667;0.274881659599752;1.53858026161177;-0.442073557590981;0.744918634292138
1.41242644340077;-1.1644780161414;-2.57282020685412;-0.580350093330105;-0.95447369107532;-0.720207549632568
-0.350527375089396;-0.135906804577933;1.13064765978659;0.993826070787271;1.03583168692992;-0.42927130428724
-0.721406539327494;-0.6742929665691;-1.79278105063609;1.11603807679698;-0.891067178118134;-0.057564634317406
-0.308698139775401;-0.880451916064595;0.614328769723104;-1.3018775217885;1.9741357900189;-1.12593840315046
-0.651516459410551;-1.05673896322514;0.320164074385124;0.106248939048604;0.470301839408899;-0.773003724293259
-1.06420754579862;1.76691988429972;-1.82630601976251;0.38345577060212;1.68910488107536;-0.433766475123585
-0.361528026869276;-2.85070762849153;-0.743016966492905;0.188845225966275;-1.48943328924269;1.55277229572155
1.06952236283168;0.0994662668975265;-1.30532141479671;0.777496003930213;-0.390977880787718;0.6241664202434
-0.736688505314618;1.24586651708055;-0.42500879590212;0.0292013236687146;0.984906967879778;-0.465077177199861
1.54558264770866;0.264072543429715;-2.8919856610265;-0.0847141886656867;-0.893307055980048;1.5326472434032
-1.25869039766426;-1.51136417545806;-0.910046176753796;-0.647890991769946;1.26830690384377;-0.460200248964815
0.657053969235426;1.61670439524262;-1.72009463102457;0.130302787095476;-1.60225380094104;0.320479894483156
1.37643756698935;1.3138723330821;-0.984044234086059;-0.458715822506458;-0.164772941433472;0.0546524526774985
-0.807334798679556;2.17319704337381;1.25080041302541;0.378070306591393;-0.39453137102775;-0.251791540102832
-2.29344830244143;-0.763165133411927;0.143062797135022;1.69888049645085;0.139080531862639;0.758743623683859
-0.756704287041231;-0.574415109003428;1.16650857912615;-1.10070203411623;0.972523804557792;4.00155312820154
-0.0541850943828974;-0.500958344298649;1.81833661348359;0.26332165557452;-1.45656015872879;-3.17694819474801
-0.617863960996347;0.678743421535388;-2.60193613124486;-0.329163245770562;1.84059612661217;-1.47632392115355
-0.7305936604781;0.307607459188918;-1.67434402487733;-0.895440091329303;0.343680405207951;0.690729431901778
1.73618738293008;0.640598887323567;-0.241389764180171;2.03019875429265;-0.360271675851144;2.50548818654676
-0.0463641391906947;-0.574410032657497;-0.659359675025721;1.54619406929201;-0.274446311131982;-1.3186900646231
2.30948874789751;0.666576581911341;-1.86247107277784;-2.05950561519684;-0.64190693899877;-0.0377186353913091
-0.0262928706072124;-2.09816341811596;0.0302080849194022;0.903567479673366;-0.773715486112983;-0.765007409854027
0.511130952626187;0.517280377912865;-1.62572651218635;1.09622711235984;1.48350502584449;0.0083023432869308
-0.523258545205953;1.55644538955787;-1.75553193876537;-0.765058746897712;-1.80495902259017;0.167871309752559
2.94775632774038;-0.880089293422092;-1.88970578426448;-1.62704756549793;0.202009326121738;-0.255386935933259
-1.11927513630724;1.08867175289939;0.472977657142964;1.19986182474646;-1.34438174046483;-0.196654261055036
-0.927436414439272;0.901473986480513;0.984007353419347;0.88143229395099;-1.00524726540631;1.09397229816517
0.33189257921814;-0.86305888418881;0.531053557873265;1.00022248546933;0.255319795424144;1.73585950561538
0.908515495269956;0.725713824966239;0.783219109531973;-2.27204530657764;-1.42655650486437;-0.46814837695215
0.72979110333654;1.53869457144096;0.404815139152174;-2.08417485686475;1.36576654279094;-1.02468799046023
-0.593548043582292;-0.0221182614475948;1.43435785846308;0.417758392138896;-0.627323600540518;0.0171431287647477
2.52138255744871;-1.79856222853616;1.4671465121261;-0.0658668156868134;-0.245360632329225;-0.0623329582552264
-1.68530775263228;0.228683738741412;0.0169811144970798;-1.20437465567098;-0.012999277985656;0.832585218813003
0.62301607095252;0.799817479831976;-0.43326670040436;1.69117401967307;0.730175432192561;-0.593743071064139
1.5670863434854;0.181850761511533;-0.62633366258094;-1.43338236956726;0.141533993944541;0.96401325703075
1.46628793573146;-1.69942165813657;2.68405040118952;-0.931032825602902;1.01939356341959;-0.834470293746258
1.31492801514796;1.55860560894465;0.0231478981216548;-1.90508186309497;-0.953368915187796;-0.0415251650729737
0.205161619407692;0.514412762833545;-1.57318274729535;0.580250379031412;0.498480781806364;0.155528629258406
1.07156366097267;0.393593453313944;-0.366014769324901;0.442773354180054;0.0704132721668448;0.65252615804303
-2.93912511116364;-2.07073306753354;1.1534510070838;0.202131155234213;2.11648679050726;0.625934699185189
-0.669757063333091;0.388261201979159;1.08576704809456;0.245370240886953;-0.270669086187005;1.29744497187642
-2.40113648135595;-0.129144303707174;-0.0766098438289173;-0.295833154298953;0.71108013991929;-0.035869185302466
0.480745471225701;1.95618897234577;0.464284932934733;-2.80441855643859;-1.8984721056538;0.0762022574519968
1.58377890650838;0.284414829266746;1.05609611280296;1.84841468116373;0.330893431870889;-0.925130192890285
2.32885474121978;-0.715134487194612;0.263438074466431;0.555689153891498;0.14606635197016;0.307644206530917
0.295447219864558;-1.28711055609123;-0.807138733708481;0.718999295596098;0.0578466085410695;-1.71499494710429
-0.891167887466797;-0.80728757948061;-3.69732900833412;0.496744825938483;-0.174003464411049;0.822470225194512
0.389345785825152;1.04326348768845;-1.03728866770302;0.537697987003552;0.0331215733866484;-2.24502969886412
-2.36380906432071;-0.0390851440831006;0.305608201286439;-0.907285941080004;0.553888701567701;-2.45828226269558
0.225620934576122;0.685628107974416;-0.180193503466726;-0.785118879948261;-0.838406600706076;2.84543449603881
0.639390684442764;-0.323883063504004;-0.804572091145481;1.84358980369075;0.10395656591727;0.822482422103509
0.38603299949566;-1.63245698390389;0.604069484532431;0.46617567916015;0.382770519969364;0.677851069957401
-1.13601210674167;-1.10722907896222;1.18395182458756;0.952872392264877;1.26733478214422;-1.12592150918651
0.51586482728676;-1.48520467376456;0.0825918147171922;-0.160307586952948;-1.74839658487758;0.674232464299613
0.370123395835296;-0.202136571744481;-1.55476567229782;0.978474317423641;-0.852473278342756;-0.00147023904445823
0.149120086155778;0.662046339172786;0.247475574712381;0.137812704492026;-0.865310214181744;0.264870840536645
2.23267122056183;-1.12688127295128;-0.67276998892587;0.0184949797965797;-2.53625969212517;-0.877543076775386
0.58064457786462;-1.91417304969059;2.06535993507944;-0.173367467632684;-0.608004787367846;-0.324814020131611
-1.5353601591866;-0.0983201539922596;-0.557313388543532;0.961074234849922;1.22339805190275;-0.0209505045719046
